GR_NAME;PL_T;P+;OBJ_COUNT
Kelmës Vartotojai;2021-04-17 04:00:00.000;8,6516;5
Kelmës Vartotojai;2021-04-17 05:00:00.000;6,895;5
Kelmës Vartotojai;2021-04-17 06:00:00.000;6,2811;5
Kelmës Vartotojai;2021-04-17 07:00:00.000;9,7231;5
Kelmës Vartotojai;2021-04-17 08:00:00.000;7,4684;5
Kelmës Vartotojai;2021-04-17 09:00:00.000;8,4066;5
Kelmës Vartotojai;2021-04-17 10:00:00.000;9,0339;5
Kelmës Vartotojai;2021-04-17 11:00:00.000;8,4628;5
Kelmës Vartotojai;2021-04-17 12:00:00.000;6,4946;5
Kelmës Vartotojai;2021-04-17 13:00:00.000;7,3322;5
Kelmës Vartotojai;2021-04-17 14:00:00.000;6,5056;5
Kelmës Vartotojai;2021-04-17 15:00:00.000;7,5461;5
Kelmës Vartotojai;2021-04-17 16:00:00.000;5,6278;5
Kelmës Vartotojai;2021-04-17 17:00:00.000;6,561;5
Kelmës Vartotojai;2021-04-17 18:00:00.000;8,1609;5
Kelmës Vartotojai;2021-04-17 19:00:00.000;7,3745;5
Kelmës Vartotojai;2021-04-17 20:00:00.000;6,6813;5
Kelmës Vartotojai;2021-04-17 21:00:00.000;6,9209;5
Kelmës Vartotojai;2021-04-17 22:00:00.000;4,3725;5
Kelmës Vartotojai;2021-04-17 23:00:00.000;3,7292;5
Kelmës Vartotojai;2021-04-18 00:00:00.000;3,5327;5
Kelmës Vartotojai;2021-04-18 01:00:00.000;4,1667;5
Kelmës Vartotojai;2021-04-18 02:00:00.000;4,0433;5
Kelmës Vartotojai;2021-04-18 03:00:00.000;4,1921;5
Kelmës Vartotojai;2021-04-18 04:00:00.000;5,3314;5
Kelmës Vartotojai;2021-04-18 05:00:00.000;7,4345;5
Kelmës Vartotojai;2021-04-18 06:00:00.000;6,6324;5
Kelmës Vartotojai;2021-04-18 07:00:00.000;8,4801;5
Kelmës Vartotojai;2021-04-18 08:00:00.000;8,8522;5
Kelmës Vartotojai;2021-04-18 09:00:00.000;7,2502;5
Kelmës Vartotojai;2021-04-18 10:00:00.000;7,0641;5
Kelmës Vartotojai;2021-04-18 11:00:00.000;6,4101;5
Kelmës Vartotojai;2021-04-18 12:00:00.000;6,4549;5
Kelmës Vartotojai;2021-04-18 13:00:00.000;6,5373;5
Kelmës Vartotojai;2021-04-18 14:00:00.000;7,2387;5
Kelmës Vartotojai;2021-04-18 15:00:00.000;8,8349;5
Kelmës Vartotojai;2021-04-18 16:00:00.000;6,3865;5
Kelmës Vartotojai;2021-04-18 17:00:00.000;9,8119;5
Kelmës Vartotojai;2021-04-18 18:00:00.000;12,3359;5
Kelmës Vartotojai;2021-04-18 19:00:00.000;10,5314;5
Kelmës Vartotojai;2021-04-18 20:00:00.000;8,6399;5
Kelmës Vartotojai;2021-04-18 21:00:00.000;6,2981;5
Kelmës Vartotojai;2021-04-18 22:00:00.000;4,1812;5
Kelmës Vartotojai;2021-04-18 23:00:00.000;5,6722;5
Kelmës Vartotojai;2021-04-19 00:00:00.000;5,9517;5
Kelmës Vartotojai;2021-04-19 01:00:00.000;5,9144;5
Kelmës Vartotojai;2021-04-19 02:00:00.000;6,0295;5
Kelmës Vartotojai;2021-04-19 03:00:00.000;6,0196;5
Kelmës Vartotojai;2021-04-19 04:00:00.000;6,7285;5
Kelmës Vartotojai;2021-04-19 05:00:00.000;6,1895;5
Kelmës Vartotojai;2021-04-19 06:00:00.000;7,0804;5
Kelmës Vartotojai;2021-04-19 07:00:00.000;5,4001;5
Kelmës Vartotojai;2021-04-19 08:00:00.000;8,3831;5
Kelmës Vartotojai;2021-04-19 09:00:00.000;6,5004;5
Kelmës Vartotojai;2021-04-19 10:00:00.000;7,8831;5
Kelmës Vartotojai;2021-04-19 11:00:00.000;7,2766;5
Kelmës Vartotojai;2021-04-19 12:00:00.000;6,81;5
Kelmës Vartotojai;2021-04-19 13:00:00.000;6,5388;5
Kelmës Vartotojai;2021-04-19 14:00:00.000;6,1461;5
Kelmës Vartotojai;2021-04-19 15:00:00.000;7,8784;5
Kelmës Vartotojai;2021-04-19 16:00:00.000;5,577;5
Kelmës Vartotojai;2021-04-19 17:00:00.000;6,8226;5
Kelmës Vartotojai;2021-04-19 18:00:00.000;8,8297;5
Kelmës Vartotojai;2021-04-19 19:00:00.000;7,5282;5
Kelmës Vartotojai;2021-04-19 20:00:00.000;6,3284;5
Kelmës Vartotojai;2021-04-19 21:00:00.000;7,0005;5
Kelmës Vartotojai;2021-04-19 22:00:00.000;5,3358;5
Kelmës Vartotojai;2021-04-19 23:00:00.000;5,3763;5
Kelmës Vartotojai;2021-04-20 00:00:00.000;2,8294;5
Kelmës Vartotojai;2021-04-20 01:00:00.000;4,5757;5
Kelmës Vartotojai;2021-04-20 02:00:00.000;4,9631;5
Kelmës Vartotojai;2021-04-20 03:00:00.000;3,6635;5
Kelmës Vartotojai;2021-04-20 04:00:00.000;4,8616;5
Kelmës Vartotojai;2021-04-20 05:00:00.000;4,4899;5
Kelmës Vartotojai;2021-04-20 06:00:00.000;8,2091;5
Kelmës Vartotojai;2021-04-20 07:00:00.000;7,3215;5
Kelmës Vartotojai;2021-04-20 08:00:00.000;7,3812;5
Kelmës Vartotojai;2021-04-20 09:00:00.000;9,0877;5
Kelmës Vartotojai;2021-04-20 10:00:00.000;8,8861;5
Kelmës Vartotojai;2021-04-20 11:00:00.000;9,2197;5
Kelmës Vartotojai;2021-04-20 12:00:00.000;10,1396;5
Kelmës Vartotojai;2021-04-20 13:00:00.000;7,6313;5
Kelmës Vartotojai;2021-04-20 14:00:00.000;5,1234;5
Kelmës Vartotojai;2021-04-20 15:00:00.000;4,3683;5
Kelmës Vartotojai;2021-04-20 16:00:00.000;5,7403;5
Kelmës Vartotojai;2021-04-20 17:00:00.000;8,6196;5
Kelmës Vartotojai;2021-04-20 18:00:00.000;6,29;5
Kelmës Vartotojai;2021-04-20 19:00:00.000;9,6467;5
Kelmës Vartotojai;2021-04-20 20:00:00.000;7,0687;5
Kelmës Vartotojai;2021-04-20 21:00:00.000;9,5893;5
Kelmës Vartotojai;2021-04-20 22:00:00.000;6,176;5
Kelmës Vartotojai;2021-04-20 23:00:00.000;5,5256;5
Kelmës Vartotojai;2021-04-21 00:00:00.000;4,1005;5
Kelmës Vartotojai;2021-04-21 01:00:00.000;5,4636;5
Kelmës Vartotojai;2021-04-21 02:00:00.000;6,0546;5
Kelmës Vartotojai;2021-04-21 03:00:00.000;6,4233;5
Kelmës Vartotojai;2021-04-21 04:00:00.000;7,1181;5
Kelmës Vartotojai;2021-04-21 05:00:00.000;5,3219;5
Kelmës Vartotojai;2021-04-21 06:00:00.000;10,1778;5
Kelmës Vartotojai;2021-04-21 07:00:00.000;10,205;5
Kelmës Vartotojai;2021-04-21 08:00:00.000;10,5067;5
Kelmës Vartotojai;2021-04-21 09:00:00.000;8,2019;5
Kelmës Vartotojai;2021-04-21 10:00:00.000;7,3047;5
Kelmës Vartotojai;2021-04-21 11:00:00.000;5,5959;5
Kelmës Vartotojai;2021-04-21 12:00:00.000;6,457;5
Kelmës Vartotojai;2021-04-21 13:00:00.000;8,0013;5
Kelmës Vartotojai;2021-04-21 14:00:00.000;8,0106;5
Kelmës Vartotojai;2021-04-21 15:00:00.000;6,0621;5
Kelmës Vartotojai;2021-04-21 16:00:00.000;9,0583;5
Kelmës Vartotojai;2021-04-21 17:00:00.000;8,4967;5
Kelmës Vartotojai;2021-04-21 18:00:00.000;8,1871;5
Kelmës Vartotojai;2021-04-21 19:00:00.000;6,6432;5
Kelmës Vartotojai;2021-04-21 20:00:00.000;7,3401;5
Kelmës Vartotojai;2021-04-21 21:00:00.000;7,9363;5
Kelmës Vartotojai;2021-04-21 22:00:00.000;5,2731;5
Kelmës Vartotojai;2021-04-21 23:00:00.000;5,0157;5
Kelmës Vartotojai;2021-04-22 00:00:00.000;3,8981;5
Kelmës Vartotojai;2021-04-22 01:00:00.000;4,2165;5
Kelmës Vartotojai;2021-04-22 02:00:00.000;3,3684;5
Kelmës Vartotojai;2021-04-22 03:00:00.000;2,8802;5
Kelmës Vartotojai;2021-04-22 04:00:00.000;5,9944;5
Kelmës Vartotojai;2021-04-22 05:00:00.000;4,0614;5
Kelmës Vartotojai;2021-04-22 06:00:00.000;8,0231;5
Kelmës Vartotojai;2021-04-22 07:00:00.000;4,3143;5
Kelmës Vartotojai;2021-04-22 08:00:00.000;7,5094;5
Kelmës Vartotojai;2021-04-22 09:00:00.000;9,6423;5
Kelmës Vartotojai;2021-04-22 10:00:00.000;8,0767;5
Kelmës Vartotojai;2021-04-22 11:00:00.000;7,8248;5
Kelmës Vartotojai;2021-04-22 12:00:00.000;11,7418;5
Kelmës Vartotojai;2021-04-22 13:00:00.000;9,2041;5
Kelmës Vartotojai;2021-04-22 14:00:00.000;10,0837;5
Kelmës Vartotojai;2021-04-22 15:00:00.000;8,8532;5
Kelmës Vartotojai;2021-04-22 16:00:00.000;9,462;5
Kelmës Vartotojai;2021-04-22 17:00:00.000;9,9131;5
Kelmës Vartotojai;2021-04-22 18:00:00.000;10,0565;5
Kelmës Vartotojai;2021-04-22 19:00:00.000;9,7696;5
Kelmës Vartotojai;2021-04-22 20:00:00.000;8,5863;5
Kelmës Vartotojai;2021-04-22 21:00:00.000;8,1717;5
Kelmës Vartotojai;2021-04-22 22:00:00.000;8,9634;5
Kelmës Vartotojai;2021-04-22 23:00:00.000;4,8883;5
Kelmës Vartotojai;2021-04-23 00:00:00.000;6,0336;5
Kelmës Vartotojai;2021-04-23 01:00:00.000;6,4471;5
Kelmës Vartotojai;2021-04-23 02:00:00.000;6,5396;5
Kelmës Vartotojai;2021-04-23 03:00:00.000;6,095;5
Kelmës Vartotojai;2021-04-23 04:00:00.000;7,5015;5
Kelmës Vartotojai;2021-04-23 05:00:00.000;8,4883;5
Kelmës Vartotojai;2021-04-23 06:00:00.000;7,6084;5
Kelmës Vartotojai;2021-04-23 07:00:00.000;8,0876;5
Kelmës Vartotojai;2021-04-23 08:00:00.000;12,2882;5
Kelmës Vartotojai;2021-04-23 09:00:00.000;11,4582;5
Kelmës Vartotojai;2021-04-23 10:00:00.000;9,1266;5
Kelmës Vartotojai;2021-04-23 11:00:00.000;10,3908;5
Kelmës Vartotojai;2021-04-23 12:00:00.000;11,0744;5
Kelmës Vartotojai;2021-04-23 13:00:00.000;6,8792;5
Kelmës Vartotojai;2021-04-23 14:00:00.000;6,9048;5
Kelmës Vartotojai;2021-04-23 15:00:00.000;8,6182;5
Kelmës Vartotojai;2021-04-23 16:00:00.000;9,5939;5
Kelmës Vartotojai;2021-04-23 17:00:00.000;8,8184;5
Kelmës Vartotojai;2021-04-23 18:00:00.000;6,4252;5
Kelmës Vartotojai;2021-04-23 19:00:00.000;10,5971;5
Kelmës Vartotojai;2021-04-23 20:00:00.000;8,0105;5
Kelmës Vartotojai;2021-04-23 21:00:00.000;10,9684;5
Kelmës Vartotojai;2021-04-23 22:00:00.000;17,3002;5
Kelmës Vartotojai;2021-04-23 23:00:00.000;18,5707;5
Kelmës Vartotojai;2021-04-24 00:00:00.000;14,9063;5
Kelmës Vartotojai;2021-04-24 01:00:00.000;14,5714;5
Kelmës Vartotojai;2021-04-24 02:00:00.000;10,5545;5
Kelmës Vartotojai;2021-04-24 03:00:00.000;10,2734;5
Kelmës Vartotojai;2021-04-24 04:00:00.000;10,6941;5
Kelmës Vartotojai;2021-04-24 05:00:00.000;12,5633;5
Kelmës Vartotojai;2021-04-24 06:00:00.000;14,7194;5
Kelmës Vartotojai;2021-04-24 07:00:00.000;14,7329;5
Kelmës Vartotojai;2021-04-24 08:00:00.000;12,7544;5
Kelmës Vartotojai;2021-04-24 09:00:00.000;13,0191;5
Kelmës Vartotojai;2021-04-24 10:00:00.000;17,5699;5
Kelmës Vartotojai;2021-04-24 11:00:00.000;18,4402;5
Kelmës Vartotojai;2021-04-24 12:00:00.000;14,3228;5
Kelmës Vartotojai;2021-04-24 13:00:00.000;12,6881;5
Kelmës Vartotojai;2021-04-24 14:00:00.000;8,5254;5
Kelmës Vartotojai;2021-04-24 15:00:00.000;9,6733;5
Kelmës Vartotojai;2021-04-24 16:00:00.000;7,8474;5
Kelmës Vartotojai;2021-04-24 17:00:00.000;7,4494;5
Kelmës Vartotojai;2021-04-24 18:00:00.000;10,7897;5
Kelmës Vartotojai;2021-04-24 19:00:00.000;7,1126;5
Kelmës Vartotojai;2021-04-24 20:00:00.000;16,5701;5
Kelmës Vartotojai;2021-04-24 21:00:00.000;11,3544;5
Kelmës Vartotojai;2021-04-24 22:00:00.000;7,3826;5
Kelmës Vartotojai;2021-04-24 23:00:00.000;6,7481;5
Kelmës Vartotojai;2021-04-25 00:00:00.000;9,2139;5
Kelmës Vartotojai;2021-04-25 01:00:00.000;9,1365;5
Kelmës Vartotojai;2021-04-25 02:00:00.000;8,8922;5
Kelmës Vartotojai;2021-04-25 03:00:00.000;9,1798;5
Kelmës Vartotojai;2021-04-25 04:00:00.000;11,1867;5
Kelmës Vartotojai;2021-04-25 05:00:00.000;10,922;5
Kelmës Vartotojai;2021-04-25 06:00:00.000;9,2665;5
Kelmës Vartotojai;2021-04-25 07:00:00.000;11,9322;5
Kelmës Vartotojai;2021-04-25 08:00:00.000;12,1621;5
Kelmës Vartotojai;2021-04-25 09:00:00.000;11,5927;5
Kelmës Vartotojai;2021-04-25 10:00:00.000;10,7759;5
Kelmës Vartotojai;2021-04-25 11:00:00.000;14,2845;5
Kelmës Vartotojai;2021-04-25 12:00:00.000;12,8789;5
Kelmës Vartotojai;2021-04-25 13:00:00.000;12,5887;5
Kelmës Vartotojai;2021-04-25 14:00:00.000;11,8518;5
Kelmës Vartotojai;2021-04-25 15:00:00.000;16,4072;5
Kelmës Vartotojai;2021-04-25 16:00:00.000;7,2317;5
Kelmës Vartotojai;2021-04-25 17:00:00.000;12,0739;5
Kelmës Vartotojai;2021-04-25 18:00:00.000;14,7278;5
Kelmës Vartotojai;2021-04-25 19:00:00.000;11,0435;5
Kelmës Vartotojai;2021-04-25 20:00:00.000;7,7647;5
Kelmës Vartotojai;2021-04-25 21:00:00.000;9,2061;5
Kelmës Vartotojai;2021-04-25 22:00:00.000;6,9143;5
Kelmës Vartotojai;2021-04-25 23:00:00.000;7,6662;5
Kelmës Vartotojai;2021-04-26 00:00:00.000;6,9406;5
Kelmës Vartotojai;2021-04-26 01:00:00.000;6,9205;5
Kelmës Vartotojai;2021-04-26 02:00:00.000;7,3816;5
Kelmës Vartotojai;2021-04-26 03:00:00.000;8,1982;5
Kelmës Vartotojai;2021-04-26 04:00:00.000;10,7861;5
Kelmës Vartotojai;2021-04-26 05:00:00.000;9,9734;5
Kelmës Vartotojai;2021-04-26 06:00:00.000;11,7779;5
Kelmës Vartotojai;2021-04-26 07:00:00.000;11,2875;5
Kelmës Vartotojai;2021-04-26 08:00:00.000;16,0709;5
Kelmës Vartotojai;2021-04-26 09:00:00.000;13,0466;5
Kelmës Vartotojai;2021-04-26 10:00:00.000;12,8751;5
Kelmës Vartotojai;2021-04-26 11:00:00.000;11,1217;5
Kelmës Vartotojai;2021-04-26 12:00:00.000;7,9473;5
Kelmës Vartotojai;2021-04-26 13:00:00.000;8,0538;5
Kelmës Vartotojai;2021-04-26 14:00:00.000;7,505;5
Kelmës Vartotojai;2021-04-26 15:00:00.000;7,8025;5
Kelmës Vartotojai;2021-04-26 16:00:00.000;8,8507;5
Kelmës Vartotojai;2021-04-26 17:00:00.000;6,9786;5
Kelmës Vartotojai;2021-04-26 18:00:00.000;7,2891;5
Kelmës Vartotojai;2021-04-26 19:00:00.000;7,0731;5
Kelmës Vartotojai;2021-04-26 20:00:00.000;9,1899;5
Kelmës Vartotojai;2021-04-26 21:00:00.000;6,6884;5
Kelmës Vartotojai;2021-04-26 22:00:00.000;5,737;5
Kelmës Vartotojai;2021-04-26 23:00:00.000;4,6745;5
Kelmës Vartotojai;2021-04-27 00:00:00.000;4,6635;5
Kelmës Vartotojai;2021-04-27 01:00:00.000;4,7574;5
Kelmës Vartotojai;2021-04-27 02:00:00.000;4,4711;5
Kelmës Vartotojai;2021-04-27 03:00:00.000;4,3846;5
Kelmës Vartotojai;2021-04-27 04:00:00.000;5,5472;5
Kelmës Vartotojai;2021-04-27 05:00:00.000;5,779;5
Kelmës Vartotojai;2021-04-27 06:00:00.000;6,0538;5
Kelmës Vartotojai;2021-04-27 07:00:00.000;7,1999;5
Kelmës Vartotojai;2021-04-27 08:00:00.000;13,018;5
Kelmës Vartotojai;2021-04-27 09:00:00.000;11,473;5
Kelmës Vartotojai;2021-04-27 10:00:00.000;8,5906;5
Kelmës Vartotojai;2021-04-27 11:00:00.000;9,016;5
Kelmës Vartotojai;2021-04-27 12:00:00.000;11,0283;5
Kelmës Vartotojai;2021-04-27 13:00:00.000;7,3411;5
Kelmës Vartotojai;2021-04-27 14:00:00.000;7,476;5
Kelmës Vartotojai;2021-04-27 15:00:00.000;5,9132;5
Kelmës Vartotojai;2021-04-27 16:00:00.000;7,6386;5
Kelmës Vartotojai;2021-04-27 17:00:00.000;8,4144;5
Kelmës Vartotojai;2021-04-27 18:00:00.000;15,1994;5
Kelmës Vartotojai;2021-04-27 19:00:00.000;12,1223;5
Kelmës Vartotojai;2021-04-27 20:00:00.000;8,283;5
Kelmës Vartotojai;2021-04-27 21:00:00.000;9,176;5
Kelmës Vartotojai;2021-04-27 22:00:00.000;7,7469;5
Kelmës Vartotojai;2021-04-27 23:00:00.000;7,3865;5
Kelmës Vartotojai;2021-04-28 00:00:00.000;7,7149;5
Kelmës Vartotojai;2021-04-28 01:00:00.000;7,5818;5
Kelmës Vartotojai;2021-04-28 02:00:00.000;7,6244;5
Kelmës Vartotojai;2021-04-28 03:00:00.000;7,8948;5
Kelmës Vartotojai;2021-04-28 04:00:00.000;8,9751;5
Kelmës Vartotojai;2021-04-28 05:00:00.000;10,7529;5
Kelmës Vartotojai;2021-04-28 06:00:00.000;11,8113;5
Kelmës Vartotojai;2021-04-28 07:00:00.000;12,8264;5
Kelmës Vartotojai;2021-04-28 08:00:00.000;11,481;5
Kelmës Vartotojai;2021-04-28 09:00:00.000;9,7477;5
Kelmës Vartotojai;2021-04-28 10:00:00.000;8,9582;5
Kelmës Vartotojai;2021-04-28 11:00:00.000;8,9112;5
Kelmës Vartotojai;2021-04-28 12:00:00.000;7,34;5
Kelmës Vartotojai;2021-04-28 13:00:00.000;11,1241;5
Kelmës Vartotojai;2021-04-28 14:00:00.000;8,6468;5
Kelmës Vartotojai;2021-04-28 15:00:00.000;8,5796;5
Kelmës Vartotojai;2021-04-28 16:00:00.000;6,2117;5
Kelmës Vartotojai;2021-04-28 17:00:00.000;5,5034;5
Kelmës Vartotojai;2021-04-28 18:00:00.000;6,3088;5
Kelmës Vartotojai;2021-04-28 19:00:00.000;5,1271;5
Kelmës Vartotojai;2021-04-28 20:00:00.000;6,7195;5
Kelmës Vartotojai;2021-04-28 21:00:00.000;9,7818;5
Kelmës Vartotojai;2021-04-28 22:00:00.000;5,9126;5
Kelmës Vartotojai;2021-04-28 23:00:00.000;3,88;5
Kelmës Vartotojai;2021-04-29 00:00:00.000;4,1128;5
Kelmës Vartotojai;2021-04-29 01:00:00.000;4,2151;5
Kelmës Vartotojai;2021-04-29 02:00:00.000;4,7639;5
Kelmës Vartotojai;2021-04-29 03:00:00.000;5,129;5
Kelmës Vartotojai;2021-04-29 04:00:00.000;6,3007;5
Kelmës Vartotojai;2021-04-29 05:00:00.000;6,6378;5
Kelmës Vartotojai;2021-04-29 06:00:00.000;8,4379;5
Kelmës Vartotojai;2021-04-29 07:00:00.000;7,7677;5
Kelmës Vartotojai;2021-04-29 08:00:00.000;9,2079;5
Kelmës Vartotojai;2021-04-29 09:00:00.000;9,5469;5
Kelmës Vartotojai;2021-04-29 10:00:00.000;11,3097;5
Kelmës Vartotojai;2021-04-29 11:00:00.000;9,5103;5
Kelmës Vartotojai;2021-04-29 12:00:00.000;9,9955;5
Kelmës Vartotojai;2021-04-29 13:00:00.000;6,7562;5
Kelmës Vartotojai;2021-04-29 14:00:00.000;9,0268;5
Kelmës Vartotojai;2021-04-29 15:00:00.000;7,6869;5
Kelmës Vartotojai;2021-04-29 16:00:00.000;5,1589;5
Kelmës Vartotojai;2021-04-29 17:00:00.000;5,3732;5
Kelmës Vartotojai;2021-04-29 18:00:00.000;9,9529;5
Kelmës Vartotojai;2021-04-29 19:00:00.000;9,7988;5
Kelmës Vartotojai;2021-04-29 20:00:00.000;10,4126;5
Kelmës Vartotojai;2021-04-29 21:00:00.000;12,6441;5
Kelmës Vartotojai;2021-04-29 22:00:00.000;8,3886;5
Kelmës Vartotojai;2021-04-29 23:00:00.000;6,9173;5
Kelmës Vartotojai;2021-04-30 00:00:00.000;6,2338;5
Kelmës Vartotojai;2021-04-30 01:00:00.000;6,5901;5
Kelmës Vartotojai;2021-04-30 02:00:00.000;5,9978;5
Kelmës Vartotojai;2021-04-30 03:00:00.000;5,9132;5
Kelmës Vartotojai;2021-04-30 04:00:00.000;8,039;5
Kelmës Vartotojai;2021-04-30 05:00:00.000;6,2534;5
Kelmës Vartotojai;2021-04-30 06:00:00.000;6,6073;5
Kelmës Vartotojai;2021-04-30 07:00:00.000;8,0867;5
Kelmës Vartotojai;2021-04-30 08:00:00.000;13,9273;5
Kelmës Vartotojai;2021-04-30 09:00:00.000;14,9147;5
Kelmës Vartotojai;2021-04-30 10:00:00.000;12,7823;5
Kelmës Vartotojai;2021-04-30 11:00:00.000;13,6629;5
Kelmës Vartotojai;2021-04-30 12:00:00.000;12,4597;5
Kelmës Vartotojai;2021-04-30 13:00:00.000;11,1836;5
Kelmës Vartotojai;2021-04-30 14:00:00.000;11,4086;5
Kelmës Vartotojai;2021-04-30 15:00:00.000;13,0569;5
Kelmës Vartotojai;2021-04-30 16:00:00.000;10,5388;5
Kelmës Vartotojai;2021-04-30 17:00:00.000;11,2478;5
Kelmës Vartotojai;2021-04-30 18:00:00.000;8,4551;5
Kelmës Vartotojai;2021-04-30 19:00:00.000;9,3465;5
Kelmës Vartotojai;2021-04-30 20:00:00.000;6,7545;5
Kelmës Vartotojai;2021-04-30 21:00:00.000;7,9993;5
Kelmës Vartotojai;2021-04-30 22:00:00.000;6,7761;5
Kelmës Vartotojai;2021-04-30 23:00:00.000;8,3682;5
Klaipëdos Vartotojai;2021-04-01 00:00:00.000;62,1373;70
Klaipëdos Vartotojai;2021-04-01 01:00:00.000;60,1559;70
Klaipëdos Vartotojai;2021-04-01 02:00:00.000;62,2787;70
Klaipëdos Vartotojai;2021-04-01 03:00:00.000;65,3967;70
Klaipëdos Vartotojai;2021-04-01 04:00:00.000;61,173;70
Klaipëdos Vartotojai;2021-04-01 05:00:00.000;55,4772;70
Klaipëdos Vartotojai;2021-04-01 06:00:00.000;56,4614;70
Klaipëdos Vartotojai;2021-04-01 07:00:00.000;55,9773;70
Klaipëdos Vartotojai;2021-04-01 08:00:00.000;57,3137;70
Klaipëdos Vartotojai;2021-04-01 09:00:00.000;57,1548;70
Klaipëdos Vartotojai;2021-04-01 10:00:00.000;65,7666;70
Klaipëdos Vartotojai;2021-04-01 11:00:00.000;61,7019;70
Klaipëdos Vartotojai;2021-04-01 12:00:00.000;62,386;70
Klaipëdos Vartotojai;2021-04-01 13:00:00.000;61,0036;70
Klaipëdos Vartotojai;2021-04-01 14:00:00.000;56,6571;70
Klaipëdos Vartotojai;2021-04-01 15:00:00.000;58,0597;70
Klaipëdos Vartotojai;2021-04-01 16:00:00.000;58,1158;70
Klaipëdos Vartotojai;2021-04-01 17:00:00.000;70,7097;70
Klaipëdos Vartotojai;2021-04-01 18:00:00.000;74,9975;70
Klaipëdos Vartotojai;2021-04-01 19:00:00.000;78,2454;70
Klaipëdos Vartotojai;2021-04-01 20:00:00.000;78,2703;70
Klaipëdos Vartotojai;2021-04-01 21:00:00.000;81,3694;70
Klaipëdos Vartotojai;2021-04-01 22:00:00.000;71,9027;70
Klaipëdos Vartotojai;2021-04-01 23:00:00.000;68,2226;70
Klaipëdos Vartotojai;2021-04-02 00:00:00.000;63,184;71
Klaipëdos Vartotojai;2021-04-02 01:00:00.000;71,3184;71
Klaipëdos Vartotojai;2021-04-02 02:00:00.000;68,2224;71
Klaipëdos Vartotojai;2021-04-02 03:00:00.000;67,6923;71
Klaipëdos Vartotojai;2021-04-02 04:00:00.000;61,0098;71
Klaipëdos Vartotojai;2021-04-02 05:00:00.000;64,4193;71
Klaipëdos Vartotojai;2021-04-02 06:00:00.000;59,1538;71
Klaipëdos Vartotojai;2021-04-02 07:00:00.000;59,1698;71
Klaipëdos Vartotojai;2021-04-02 08:00:00.000;59,2642;71
Klaipëdos Vartotojai;2021-04-02 09:00:00.000;56,9108;71
Klaipëdos Vartotojai;2021-04-02 10:00:00.000;65,7989;71
Klaipëdos Vartotojai;2021-04-02 11:00:00.000;62,2797;71
Klaipëdos Vartotojai;2021-04-02 12:00:00.000;58,0232;71
Klaipëdos Vartotojai;2021-04-02 13:00:00.000;60,6804;71
Klaipëdos Vartotojai;2021-04-02 14:00:00.000;61,5342;71
Klaipëdos Vartotojai;2021-04-02 15:00:00.000;59,9638;71
Klaipëdos Vartotojai;2021-04-02 16:00:00.000;69,8895;71
Klaipëdos Vartotojai;2021-04-02 17:00:00.000;67,9274;71
Klaipëdos Vartotojai;2021-04-02 18:00:00.000;71,6784;71
Klaipëdos Vartotojai;2021-04-02 19:00:00.000;84,934;71
Klaipëdos Vartotojai;2021-04-02 20:00:00.000;80,1848;71
Klaipëdos Vartotojai;2021-04-02 21:00:00.000;77,6736;71
Klaipëdos Vartotojai;2021-04-02 22:00:00.000;72,9897;71
Klaipëdos Vartotojai;2021-04-02 23:00:00.000;71,6445;71
Klaipëdos Vartotojai;2021-04-03 00:00:00.000;63,4101;71
Klaipëdos Vartotojai;2021-04-03 01:00:00.000;62,0584;71
Klaipëdos Vartotojai;2021-04-03 02:00:00.000;60,1186;71
Klaipëdos Vartotojai;2021-04-03 03:00:00.000;56,3522;71
Klaipëdos Vartotojai;2021-04-03 04:00:00.000;59,315;71
Klaipëdos Vartotojai;2021-04-03 05:00:00.000;60,124;71
Klaipëdos Vartotojai;2021-04-03 06:00:00.000;49,4953;71
Klaipëdos Vartotojai;2021-04-03 07:00:00.000;51,6921;71
Klaipëdos Vartotojai;2021-04-03 08:00:00.000;61,8766;71
Klaipëdos Vartotojai;2021-04-03 09:00:00.000;64,801;71
Klaipëdos Vartotojai;2021-04-03 10:00:00.000;77,3362;71
Klaipëdos Vartotojai;2021-04-03 11:00:00.000;66,9939;71
Klaipëdos Vartotojai;2021-04-03 12:00:00.000;62,2165;71
Klaipëdos Vartotojai;2021-04-03 13:00:00.000;56,8173;71
Klaipëdos Vartotojai;2021-04-03 14:00:00.000;54,7675;71
Klaipëdos Vartotojai;2021-04-03 15:00:00.000;64,2513;71
Klaipëdos Vartotojai;2021-04-03 16:00:00.000;61,7352;71
Klaipëdos Vartotojai;2021-04-03 17:00:00.000;68,192;71
Klaipëdos Vartotojai;2021-04-03 18:00:00.000;74,9106;71
Klaipëdos Vartotojai;2021-04-03 19:00:00.000;77,9424;71
Klaipëdos Vartotojai;2021-04-03 20:00:00.000;85,8764;71
Klaipëdos Vartotojai;2021-04-03 21:00:00.000;84,5206;71
Klaipëdos Vartotojai;2021-04-03 22:00:00.000;85,9766;71
Klaipëdos Vartotojai;2021-04-03 23:00:00.000;75,0191;71
Klaipëdos Vartotojai;2021-04-04 00:00:00.000;69,4077;71
Klaipëdos Vartotojai;2021-04-04 01:00:00.000;71,9365;71
Klaipëdos Vartotojai;2021-04-04 02:00:00.000;60,5821;71
