GR_NAME;PL_T;P+;OBJ_COUNT
Ignalinos Vartotojai;2021-06-02 20:00:00.000;4,6709;5
Ignalinos Vartotojai;2021-06-02 21:00:00.000;5,3842;5
Ignalinos Vartotojai;2021-06-02 22:00:00.000;3,8261;5
Ignalinos Vartotojai;2021-06-02 23:00:00.000;2,3817;5
Ignalinos Vartotojai;2021-06-03 00:00:00.000;4,0699;5
Ignalinos Vartotojai;2021-06-03 01:00:00.000;1,0455;5
Ignalinos Vartotojai;2021-06-03 02:00:00.000;3,133;5
Ignalinos Vartotojai;2021-06-03 03:00:00.000;1,0752;5
Ignalinos Vartotojai;2021-06-03 04:00:00.000;1,7786;5
Ignalinos Vartotojai;2021-06-03 05:00:00.000;2,7556;5
Ignalinos Vartotojai;2021-06-03 06:00:00.000;1,54;5
Ignalinos Vartotojai;2021-06-03 07:00:00.000;5,0173;5
Ignalinos Vartotojai;2021-06-03 08:00:00.000;4,2848;5
Ignalinos Vartotojai;2021-06-03 09:00:00.000;4,9353;5
Ignalinos Vartotojai;2021-06-03 10:00:00.000;2,4496;5
Ignalinos Vartotojai;2021-06-03 11:00:00.000;3,7881;5
Ignalinos Vartotojai;2021-06-03 12:00:00.000;2,5422;5
Ignalinos Vartotojai;2021-06-03 13:00:00.000;2,9034;5
Ignalinos Vartotojai;2021-06-03 14:00:00.000;4,1001;5
Ignalinos Vartotojai;2021-06-03 15:00:00.000;4,9745;5
Ignalinos Vartotojai;2021-06-03 16:00:00.000;5,498;5
Ignalinos Vartotojai;2021-06-03 17:00:00.000;2,8498;5
Ignalinos Vartotojai;2021-06-03 18:00:00.000;4,4749;5
Ignalinos Vartotojai;2021-06-03 19:00:00.000;2,0764;5
Ignalinos Vartotojai;2021-06-03 20:00:00.000;6,3091;5
Ignalinos Vartotojai;2021-06-03 21:00:00.000;5,2371;5
Ignalinos Vartotojai;2021-06-03 22:00:00.000;4,7772;5
Ignalinos Vartotojai;2021-06-03 23:00:00.000;1,2278;5
Ignalinos Vartotojai;2021-06-04 00:00:00.000;6,1914;5
Ignalinos Vartotojai;2021-06-04 01:00:00.000;1,4561;5
Ignalinos Vartotojai;2021-06-04 02:00:00.000;1,3129;5
Ignalinos Vartotojai;2021-06-04 03:00:00.000;3,2783;5
Ignalinos Vartotojai;2021-06-04 04:00:00.000;1,1422;5
Ignalinos Vartotojai;2021-06-04 05:00:00.000;3,5382;5
Ignalinos Vartotojai;2021-06-04 06:00:00.000;1,796;5
Ignalinos Vartotojai;2021-06-04 07:00:00.000;5,6879;5
Ignalinos Vartotojai;2021-06-04 08:00:00.000;3,914;5
Ignalinos Vartotojai;2021-06-04 09:00:00.000;5,5685;5
Ignalinos Vartotojai;2021-06-04 10:00:00.000;2,5182;5
Ignalinos Vartotojai;2021-06-04 11:00:00.000;2,1091;5
Ignalinos Vartotojai;2021-06-04 12:00:00.000;8,4266;5
Ignalinos Vartotojai;2021-06-04 13:00:00.000;2,1379;5
Ignalinos Vartotojai;2021-06-04 14:00:00.000;5,1861;5
Ignalinos Vartotojai;2021-06-04 15:00:00.000;3,9949;5
Ignalinos Vartotojai;2021-06-04 16:00:00.000;2,065;5
Ignalinos Vartotojai;2021-06-04 17:00:00.000;3,6898;5
Ignalinos Vartotojai;2021-06-04 18:00:00.000;3,5054;5
Ignalinos Vartotojai;2021-06-04 19:00:00.000;3,0121;5
Ignalinos Vartotojai;2021-06-04 20:00:00.000;4,0286;5
Ignalinos Vartotojai;2021-06-04 21:00:00.000;5,5134;5
Ignalinos Vartotojai;2021-06-04 22:00:00.000;4,3308;5
Ignalinos Vartotojai;2021-06-04 23:00:00.000;1,6944;5
Ignalinos Vartotojai;2021-06-05 00:00:00.000;3,9466;5
Ignalinos Vartotojai;2021-06-05 01:00:00.000;1,6793;5
Ignalinos Vartotojai;2021-06-05 02:00:00.000;4,9178;5
Ignalinos Vartotojai;2021-06-05 03:00:00.000;2,0109;5
Ignalinos Vartotojai;2021-06-05 04:00:00.000;1,7876;5
Ignalinos Vartotojai;2021-06-05 05:00:00.000;3,3885;5
Ignalinos Vartotojai;2021-06-05 06:00:00.000;1,4795;5
Ignalinos Vartotojai;2021-06-05 07:00:00.000;3,5216;5
Ignalinos Vartotojai;2021-06-05 08:00:00.000;2,9058;5
Ignalinos Vartotojai;2021-06-05 09:00:00.000;5,6308;5
Ignalinos Vartotojai;2021-06-05 10:00:00.000;2,0211;5
Ignalinos Vartotojai;2021-06-05 11:00:00.000;4,1265;5
Ignalinos Vartotojai;2021-06-05 12:00:00.000;3,4838;5
Ignalinos Vartotojai;2021-06-05 13:00:00.000;4,1748;5
Ignalinos Vartotojai;2021-06-05 14:00:00.000;2,4128;5
Ignalinos Vartotojai;2021-06-05 15:00:00.000;3,3027;5
Ignalinos Vartotojai;2021-06-05 16:00:00.000;4,4437;5
Ignalinos Vartotojai;2021-06-05 17:00:00.000;2,6687;5
Ignalinos Vartotojai;2021-06-05 18:00:00.000;4,9959;5
Ignalinos Vartotojai;2021-06-05 19:00:00.000;2,3222;5
Ignalinos Vartotojai;2021-06-05 20:00:00.000;7,6235;5
Ignalinos Vartotojai;2021-06-05 21:00:00.000;6,1349;5
Ignalinos Vartotojai;2021-06-05 22:00:00.000;4,1687;5
Ignalinos Vartotojai;2021-06-05 23:00:00.000;1,4739;5
Ignalinos Vartotojai;2021-06-06 00:00:00.000;3,2923;5
Ignalinos Vartotojai;2021-06-06 01:00:00.000;1,2708;5
Ignalinos Vartotojai;2021-06-06 02:00:00.000;2,4117;5
Ignalinos Vartotojai;2021-06-06 03:00:00.000;1,938;5
Ignalinos Vartotojai;2021-06-06 04:00:00.000;1,0365;5
Ignalinos Vartotojai;2021-06-06 05:00:00.000;3,6491;5
Ignalinos Vartotojai;2021-06-06 06:00:00.000;1,1078;5
Ignalinos Vartotojai;2021-06-06 07:00:00.000;4,7129;5
Ignalinos Vartotojai;2021-06-06 08:00:00.000;5,1948;5
Ignalinos Vartotojai;2021-06-06 09:00:00.000;3,1588;5
Ignalinos Vartotojai;2021-06-06 10:00:00.000;2,0417;5
Ignalinos Vartotojai;2021-06-06 11:00:00.000;2,9337;5
Ignalinos Vartotojai;2021-06-06 12:00:00.000;1,7705;5
Ignalinos Vartotojai;2021-06-06 13:00:00.000;1,4339;5
Ignalinos Vartotojai;2021-06-06 14:00:00.000;2,117;5
Ignalinos Vartotojai;2021-06-06 15:00:00.000;1,234;5
Ignalinos Vartotojai;2021-06-06 16:00:00.000;1,2539;5
Ignalinos Vartotojai;2021-06-06 17:00:00.000;3,9544;5
Ignalinos Vartotojai;2021-06-06 18:00:00.000;1,9666;5
Ignalinos Vartotojai;2021-06-06 19:00:00.000;2,0003;5
Ignalinos Vartotojai;2021-06-06 20:00:00.000;1,6555;5
Ignalinos Vartotojai;2021-06-06 21:00:00.000;2,0028;5
Ignalinos Vartotojai;2021-06-06 22:00:00.000;1,767;5
Ignalinos Vartotojai;2021-06-06 23:00:00.000;2,2945;5
Ignalinos Vartotojai;2021-06-07 00:00:00.000;1,1374;5
Ignalinos Vartotojai;2021-06-07 01:00:00.000;1,6455;5
Ignalinos Vartotojai;2021-06-07 02:00:00.000;1,5317;5
Ignalinos Vartotojai;2021-06-07 03:00:00.000;0,9461;5
Ignalinos Vartotojai;2021-06-07 04:00:00.000;1,1591;5
Ignalinos Vartotojai;2021-06-07 05:00:00.000;1,0554;5
Ignalinos Vartotojai;2021-06-07 06:00:00.000;1,9626;5
Ignalinos Vartotojai;2021-06-07 07:00:00.000;2,1557;5
Ignalinos Vartotojai;2021-06-07 08:00:00.000;1,2388;4
Ignalinos Vartotojai;2021-06-07 09:00:00.000;3,0467;4
Ignalinos Vartotojai;2021-06-07 10:00:00.000;2,9669;4
Ignalinos Vartotojai;2021-06-07 11:00:00.000;2,4372;4
Ignalinos Vartotojai;2021-06-07 12:00:00.000;1,4268;4
Ignalinos Vartotojai;2021-06-07 13:00:00.000;1,1941;4
Ignalinos Vartotojai;2021-06-07 14:00:00.000;1,6011;5
Ignalinos Vartotojai;2021-06-07 15:00:00.000;1,9353;5
Ignalinos Vartotojai;2021-06-07 16:00:00.000;1,678;5
Ignalinos Vartotojai;2021-06-07 17:00:00.000;1,6256;5
Ignalinos Vartotojai;2021-06-07 18:00:00.000;1,4324;5
Ignalinos Vartotojai;2021-06-07 19:00:00.000;1,5702;5
Ignalinos Vartotojai;2021-06-07 20:00:00.000;2,241;5
Ignalinos Vartotojai;2021-06-07 21:00:00.000;2,449;5
Ignalinos Vartotojai;2021-06-07 22:00:00.000;1,6887;5
Ignalinos Vartotojai;2021-06-07 23:00:00.000;1,0653;5
Ignalinos Vartotojai;2021-06-08 00:00:00.000;0,8756;5
Ignalinos Vartotojai;2021-06-08 01:00:00.000;0,8201;5
Ignalinos Vartotojai;2021-06-08 02:00:00.000;0,8671;5
Ignalinos Vartotojai;2021-06-08 03:00:00.000;0,8357;5
Ignalinos Vartotojai;2021-06-08 04:00:00.000;0,7881;5
Ignalinos Vartotojai;2021-06-08 05:00:00.000;0,9927;5
Ignalinos Vartotojai;2021-06-08 06:00:00.000;1,1382;5
Ignalinos Vartotojai;2021-06-08 07:00:00.000;1,3017;5
Ignalinos Vartotojai;2021-06-08 08:00:00.000;1,1013;5
Ignalinos Vartotojai;2021-06-08 09:00:00.000;1,5456;5
Ignalinos Vartotojai;2021-06-08 10:00:00.000;1,4224;5
Ignalinos Vartotojai;2021-06-08 11:00:00.000;1,6667;5
Ignalinos Vartotojai;2021-06-08 12:00:00.000;2,4058;5
Ignalinos Vartotojai;2021-06-08 13:00:00.000;1,3788;5
Ignalinos Vartotojai;2021-06-08 14:00:00.000;1,1328;5
Ignalinos Vartotojai;2021-06-08 15:00:00.000;0,864;5
Ignalinos Vartotojai;2021-06-08 16:00:00.000;1,3713;5
Ignalinos Vartotojai;2021-06-08 17:00:00.000;2,3905;5
Ignalinos Vartotojai;2021-06-08 18:00:00.000;3,8348;5
Ignalinos Vartotojai;2021-06-08 19:00:00.000;3,4112;5
Ignalinos Vartotojai;2021-06-08 20:00:00.000;3,3821;5
Ignalinos Vartotojai;2021-06-08 21:00:00.000;1,8279;5
Ignalinos Vartotojai;2021-06-08 22:00:00.000;1,703;5
Ignalinos Vartotojai;2021-06-08 23:00:00.000;0,8666;5
Ignalinos Vartotojai;2021-06-09 00:00:00.000;0,8876;5
Ignalinos Vartotojai;2021-06-09 01:00:00.000;0,832;5
Ignalinos Vartotojai;2021-06-09 02:00:00.000;0,9762;5
Ignalinos Vartotojai;2021-06-09 03:00:00.000;0,7635;5
Ignalinos Vartotojai;2021-06-09 04:00:00.000;1,2173;5
Ignalinos Vartotojai;2021-06-09 05:00:00.000;1,2409;5
Ignalinos Vartotojai;2021-06-09 06:00:00.000;1,5925;5
Ignalinos Vartotojai;2021-06-09 07:00:00.000;0,8384;5
Ignalinos Vartotojai;2021-06-09 08:00:00.000;0,8428;5
Ignalinos Vartotojai;2021-06-09 09:00:00.000;1,2627;5
Ignalinos Vartotojai;2021-06-09 10:00:00.000;1,9237;5
Ignalinos Vartotojai;2021-06-09 11:00:00.000;2,5766;5
Ignalinos Vartotojai;2021-06-09 12:00:00.000;1,3381;5
Ignalinos Vartotojai;2021-06-09 13:00:00.000;1,2273;5
Ignalinos Vartotojai;2021-06-09 14:00:00.000;1,1071;5
Ignalinos Vartotojai;2021-06-09 15:00:00.000;1,8747;5
Ignalinos Vartotojai;2021-06-09 16:00:00.000;1,5628;5
Ignalinos Vartotojai;2021-06-09 17:00:00.000;2,3532;5
Ignalinos Vartotojai;2021-06-09 18:00:00.000;2,7549;5
Ignalinos Vartotojai;2021-06-09 19:00:00.000;1,2855;5
Ignalinos Vartotojai;2021-06-09 20:00:00.000;1,4265;5
Ignalinos Vartotojai;2021-06-09 21:00:00.000;1,0792;5
Ignalinos Vartotojai;2021-06-09 22:00:00.000;1,1443;5
Ignalinos Vartotojai;2021-06-09 23:00:00.000;1,1689;5
Ignalinos Vartotojai;2021-06-10 00:00:00.000;0,8986;5
Ignalinos Vartotojai;2021-06-10 01:00:00.000;0,9082;5
Ignalinos Vartotojai;2021-06-10 02:00:00.000;0,9135;5
Ignalinos Vartotojai;2021-06-10 03:00:00.000;0,8721;5
Ignalinos Vartotojai;2021-06-10 04:00:00.000;0,9248;5
Ignalinos Vartotojai;2021-06-10 05:00:00.000;0,9015;5
Ignalinos Vartotojai;2021-06-10 06:00:00.000;1,143;5
Ignalinos Vartotojai;2021-06-10 07:00:00.000;2,0462;5
Ignalinos Vartotojai;2021-06-10 08:00:00.000;1,1299;5
Ignalinos Vartotojai;2021-06-10 09:00:00.000;1,6123;5
Ignalinos Vartotojai;2021-06-10 10:00:00.000;1,2894;5
Ignalinos Vartotojai;2021-06-10 11:00:00.000;1,6484;5
Ignalinos Vartotojai;2021-06-10 12:00:00.000;1,5393;5
Ignalinos Vartotojai;2021-06-10 13:00:00.000;1,4092;5
Ignalinos Vartotojai;2021-06-10 14:00:00.000;2,4603;5
Ignalinos Vartotojai;2021-06-10 15:00:00.000;1,1946;5
Ignalinos Vartotojai;2021-06-10 16:00:00.000;1,2835;5
Ignalinos Vartotojai;2021-06-10 17:00:00.000;1,5923;5
Ignalinos Vartotojai;2021-06-10 18:00:00.000;1,9118;5
Ignalinos Vartotojai;2021-06-10 19:00:00.000;1,6585;4
Ignalinos Vartotojai;2021-06-10 20:00:00.000;2,0837;4
Ignalinos Vartotojai;2021-06-10 21:00:00.000;2,0841;4
Ignalinos Vartotojai;2021-06-10 22:00:00.000;2,3824;5
Ignalinos Vartotojai;2021-06-10 23:00:00.000;1,7106;5
Ignalinos Vartotojai;2021-06-11 00:00:00.000;3,3649;5
Ignalinos Vartotojai;2021-06-11 01:00:00.000;0,879;5
Ignalinos Vartotojai;2021-06-11 02:00:00.000;0,7196;5
Ignalinos Vartotojai;2021-06-11 03:00:00.000;0,7938;5
Ignalinos Vartotojai;2021-06-11 04:00:00.000;0,7461;5
Ignalinos Vartotojai;2021-06-11 05:00:00.000;0,9924;5
Ignalinos Vartotojai;2021-06-11 06:00:00.000;1,4364;5
Ignalinos Vartotojai;2021-06-11 07:00:00.000;2,2918;5
Ignalinos Vartotojai;2021-06-11 08:00:00.000;1,5126;5
Ignalinos Vartotojai;2021-06-11 09:00:00.000;2,9644;5
Ignalinos Vartotojai;2021-06-11 10:00:00.000;1,4971;5
Ignalinos Vartotojai;2021-06-11 11:00:00.000;1,7918;5
Ignalinos Vartotojai;2021-06-11 12:00:00.000;1,449;5
Ignalinos Vartotojai;2021-06-11 13:00:00.000;1,3553;5
Ignalinos Vartotojai;2021-06-11 14:00:00.000;1,3259;5
Ignalinos Vartotojai;2021-06-11 15:00:00.000;2,2247;5
Ignalinos Vartotojai;2021-06-11 16:00:00.000;8,656;5
Ignalinos Vartotojai;2021-06-11 17:00:00.000;9,6783;5
Ignalinos Vartotojai;2021-06-11 18:00:00.000;9,0123;5
Ignalinos Vartotojai;2021-06-11 19:00:00.000;3,6408;5
Ignalinos Vartotojai;2021-06-11 20:00:00.000;4,6268;5
Ignalinos Vartotojai;2021-06-11 21:00:00.000;8,3779;5
Ignalinos Vartotojai;2021-06-11 22:00:00.000;3,7502;5
Ignalinos Vartotojai;2021-06-11 23:00:00.000;5,3086;5
Ignalinos Vartotojai;2021-06-12 00:00:00.000;1,1755;5
Ignalinos Vartotojai;2021-06-12 01:00:00.000;3,4965;5
Ignalinos Vartotojai;2021-06-12 02:00:00.000;1,2396;5
Ignalinos Vartotojai;2021-06-12 03:00:00.000;3,2929;5
Ignalinos Vartotojai;2021-06-12 04:00:00.000;1,119;5
Ignalinos Vartotojai;2021-06-12 05:00:00.000;2,7865;5
Ignalinos Vartotojai;2021-06-12 06:00:00.000;2,0896;5
Ignalinos Vartotojai;2021-06-12 07:00:00.000;5,1335;5
Ignalinos Vartotojai;2021-06-12 08:00:00.000;4,0488;5
Ignalinos Vartotojai;2021-06-12 09:00:00.000;4,7468;5
Ignalinos Vartotojai;2021-06-12 10:00:00.000;2,3294;5
Ignalinos Vartotojai;2021-06-12 11:00:00.000;3,9926;5
Ignalinos Vartotojai;2021-06-12 12:00:00.000;7,8184;5
Ignalinos Vartotojai;2021-06-12 13:00:00.000;4,1053;5
Ignalinos Vartotojai;2021-06-12 14:00:00.000;3,3273;5
Ignalinos Vartotojai;2021-06-12 15:00:00.000;1,6894;5
Ignalinos Vartotojai;2021-06-12 16:00:00.000;4,2096;5
Ignalinos Vartotojai;2021-06-12 17:00:00.000;2,4715;5
Ignalinos Vartotojai;2021-06-12 18:00:00.000;5,9448;5
Ignalinos Vartotojai;2021-06-12 19:00:00.000;2,6739;5
Ignalinos Vartotojai;2021-06-12 20:00:00.000;8,9484;5
Ignalinos Vartotojai;2021-06-12 21:00:00.000;6,0838;5
Ignalinos Vartotojai;2021-06-12 22:00:00.000;7,6317;5
Ignalinos Vartotojai;2021-06-12 23:00:00.000;2,2517;5
Ignalinos Vartotojai;2021-06-13 00:00:00.000;1,8516;5
Ignalinos Vartotojai;2021-06-13 01:00:00.000;3,5889;5
Ignalinos Vartotojai;2021-06-13 02:00:00.000;1,5127;5
Ignalinos Vartotojai;2021-06-13 03:00:00.000;3,9125;5
Ignalinos Vartotojai;2021-06-13 04:00:00.000;1,4806;5
Ignalinos Vartotojai;2021-06-13 05:00:00.000;3,8428;5
Ignalinos Vartotojai;2021-06-13 06:00:00.000;1,7398;5
Ignalinos Vartotojai;2021-06-13 07:00:00.000;4,5898;5
Ignalinos Vartotojai;2021-06-13 08:00:00.000;6,1946;5
Ignalinos Vartotojai;2021-06-13 09:00:00.000;3,8573;5
Ignalinos Vartotojai;2021-06-13 10:00:00.000;4,8538;5
Ignalinos Vartotojai;2021-06-13 11:00:00.000;3,8237;5
Ignalinos Vartotojai;2021-06-13 12:00:00.000;8,6926;5
Ignalinos Vartotojai;2021-06-13 13:00:00.000;2,5353;5
Ignalinos Vartotojai;2021-06-13 14:00:00.000;5,0202;5
Ignalinos Vartotojai;2021-06-13 15:00:00.000;5,442;5
Ignalinos Vartotojai;2021-06-13 16:00:00.000;3,1353;5
Ignalinos Vartotojai;2021-06-13 17:00:00.000;3,6194;5
Ignalinos Vartotojai;2021-06-13 18:00:00.000;5,4613;5
Ignalinos Vartotojai;2021-06-13 19:00:00.000;5,1244;5
Ignalinos Vartotojai;2021-06-13 20:00:00.000;6,4073;5
Ignalinos Vartotojai;2021-06-13 21:00:00.000;8,253;5
Ignalinos Vartotojai;2021-06-13 22:00:00.000;3,8564;5
Ignalinos Vartotojai;2021-06-13 23:00:00.000;3,065;5
Ignalinos Vartotojai;2021-06-14 00:00:00.000;4,3314;5
Ignalinos Vartotojai;2021-06-14 01:00:00.000;1,1543;5
Ignalinos Vartotojai;2021-06-14 02:00:00.000;3,3666;5
Ignalinos Vartotojai;2021-06-14 03:00:00.000;1,1487;5
Ignalinos Vartotojai;2021-06-14 04:00:00.000;3,3944;5
Ignalinos Vartotojai;2021-06-14 05:00:00.000;1,0813;5
Ignalinos Vartotojai;2021-06-14 06:00:00.000;3,4492;5
Ignalinos Vartotojai;2021-06-14 07:00:00.000;6,9521;5
Ignalinos Vartotojai;2021-06-14 08:00:00.000;3,1692;5
Ignalinos Vartotojai;2021-06-14 09:00:00.000;5,4802;5
Ignalinos Vartotojai;2021-06-14 10:00:00.000;4,3988;5
Ignalinos Vartotojai;2021-06-14 11:00:00.000;4,4975;5
Ignalinos Vartotojai;2021-06-14 12:00:00.000;4,0396;5
Ignalinos Vartotojai;2021-06-14 13:00:00.000;4,7101;5
Ignalinos Vartotojai;2021-06-14 14:00:00.000;1,971;5
Ignalinos Vartotojai;2021-06-14 15:00:00.000;3,6186;5
Ignalinos Vartotojai;2021-06-14 16:00:00.000;2,2252;5
Ignalinos Vartotojai;2021-06-14 17:00:00.000;3,3802;5
Ignalinos Vartotojai;2021-06-14 18:00:00.000;7,0795;5
Ignalinos Vartotojai;2021-06-14 19:00:00.000;9,0468;5
Ignalinos Vartotojai;2021-06-14 20:00:00.000;2,8883;5
Ignalinos Vartotojai;2021-06-14 21:00:00.000;7,3926;5
Ignalinos Vartotojai;2021-06-14 22:00:00.000;4,1576;5
Ignalinos Vartotojai;2021-06-14 23:00:00.000;3,6284;5
Ignalinos Vartotojai;2021-06-15 00:00:00.000;4,935;6
Ignalinos Vartotojai;2021-06-15 01:00:00.000;2,7419;6
Ignalinos Vartotojai;2021-06-15 02:00:00.000;3,1646;6
Ignalinos Vartotojai;2021-06-15 03:00:00.000;1,4752;6
Ignalinos Vartotojai;2021-06-15 04:00:00.000;3,9147;6
Ignalinos Vartotojai;2021-06-15 05:00:00.000;1,3352;6
Ignalinos Vartotojai;2021-06-15 06:00:00.000;3,0575;6
Ignalinos Vartotojai;2021-06-15 07:00:00.000;2,6082;6
Ignalinos Vartotojai;2021-06-15 08:00:00.000;5,2448;6
Ignalinos Vartotojai;2021-06-15 09:00:00.000;3,3427;6
Ignalinos Vartotojai;2021-06-15 10:00:00.000;8,1434;6
Ignalinos Vartotojai;2021-06-15 11:00:00.000;3,5361;6
Ignalinos Vartotojai;2021-06-15 12:00:00.000;5,6357;6
Ignalinos Vartotojai;2021-06-15 13:00:00.000;1,4962;6
Ignalinos Vartotojai;2021-06-15 14:00:00.000;4,7671;6
Ignalinos Vartotojai;2021-06-15 15:00:00.000;1,5947;6
Ignalinos Vartotojai;2021-06-15 16:00:00.000;5,1235;6
Ignalinos Vartotojai;2021-06-15 17:00:00.000;3,2606;6
Ignalinos Vartotojai;2021-06-15 18:00:00.000;2,8729;6
Ignalinos Vartotojai;2021-06-15 19:00:00.000;6,7159;6
Ignalinos Vartotojai;2021-06-15 20:00:00.000;4,5082;6
Ignalinos Vartotojai;2021-06-15 21:00:00.000;5,7407;6
Ignalinos Vartotojai;2021-06-15 22:00:00.000;4,6002;6
Ignalinos Vartotojai;2021-06-15 23:00:00.000;1,275;6
Ignalinos Vartotojai;2021-06-16 00:00:00.000;3,4623;6
Ignalinos Vartotojai;2021-06-16 01:00:00.000;0,9435;6
Ignalinos Vartotojai;2021-06-16 02:00:00.000;3,2757;6
Ignalinos Vartotojai;2021-06-16 03:00:00.000;1,0314;6
Ignalinos Vartotojai;2021-06-16 04:00:00.000;2,4704;6
Ignalinos Vartotojai;2021-06-16 05:00:00.000;1,9467;6
Ignalinos Vartotojai;2021-06-16 06:00:00.000;1,7406;6
Ignalinos Vartotojai;2021-06-16 07:00:00.000;4,1466;6
Ignalinos Vartotojai;2021-06-16 08:00:00.000;1,3449;6
Ignalinos Vartotojai;2021-06-16 09:00:00.000;4,1872;6
Ignalinos Vartotojai;2021-06-16 10:00:00.000;2,5305;6
Ignalinos Vartotojai;2021-06-16 11:00:00.000;5,569;6
Ignalinos Vartotojai;2021-06-16 12:00:00.000;2,1586;6
Ignalinos Vartotojai;2021-06-16 13:00:00.000;4,9945;6
Ignalinos Vartotojai;2021-06-16 14:00:00.000;5,8584;6
Ignalinos Vartotojai;2021-06-16 15:00:00.000;2,2933;6
Ignalinos Vartotojai;2021-06-16 16:00:00.000;4,1565;6
Ignalinos Vartotojai;2021-06-16 17:00:00.000;1,5638;6
Ignalinos Vartotojai;2021-06-16 18:00:00.000;5,3112;6
Ignalinos Vartotojai;2021-06-16 19:00:00.000;2,5303;6
Ignalinos Vartotojai;2021-06-16 20:00:00.000;3,025;6
Ignalinos Vartotojai;2021-06-16 21:00:00.000;4,7384;6
Ignalinos Vartotojai;2021-06-16 22:00:00.000;5,7181;6
Ignalinos Vartotojai;2021-06-16 23:00:00.000;2,3856;6
Ignalinos Vartotojai;2021-06-17 00:00:00.000;3,6115;6
Ignalinos Vartotojai;2021-06-17 01:00:00.000;1,341;6
Ignalinos Vartotojai;2021-06-17 02:00:00.000;3,1157;6
Ignalinos Vartotojai;2021-06-17 03:00:00.000;1,2931;6
Ignalinos Vartotojai;2021-06-17 04:00:00.000;1,2224;6
Ignalinos Vartotojai;2021-06-17 05:00:00.000;3,579;6
Ignalinos Vartotojai;2021-06-17 06:00:00.000;2,2316;6
Ignalinos Vartotojai;2021-06-17 07:00:00.000;3,4123;6
Ignalinos Vartotojai;2021-06-17 08:00:00.000;2,4788;6
Ignalinos Vartotojai;2021-06-17 09:00:00.000;5,0552;6
Ignalinos Vartotojai;2021-06-17 10:00:00.000;2,3068;6
Ignalinos Vartotojai;2021-06-17 11:00:00.000;5,9385;6
Ignalinos Vartotojai;2021-06-17 12:00:00.000;3,9801;6
Ignalinos Vartotojai;2021-06-17 13:00:00.000;7,5409;6
Ignalinos Vartotojai;2021-06-17 14:00:00.000;2,5963;6
Ignalinos Vartotojai;2021-06-17 15:00:00.000;5,5386;6
Ignalinos Vartotojai;2021-06-17 16:00:00.000;2,3457;6
Ignalinos Vartotojai;2021-06-17 17:00:00.000;5,4859;6
Ignalinos Vartotojai;2021-06-17 18:00:00.000;3,2305;6
Ignalinos Vartotojai;2021-06-17 19:00:00.000;4,8861;6
Ignalinos Vartotojai;2021-06-17 20:00:00.000;2,4622;6
Ignalinos Vartotojai;2021-06-17 21:00:00.000;5,9093;6
Ignalinos Vartotojai;2021-06-17 22:00:00.000;4,3879;6
Ignalinos Vartotojai;2021-06-17 23:00:00.000;1,73;6
Ignalinos Vartotojai;2021-06-18 00:00:00.000;6,85;6
Ignalinos Vartotojai;2021-06-18 01:00:00.000;1,3774;6
Ignalinos Vartotojai;2021-06-18 02:00:00.000;3,7168;6
Ignalinos Vartotojai;2021-06-18 03:00:00.000;1,0941;6
Ignalinos Vartotojai;2021-06-18 04:00:00.000;2,5892;6
Ignalinos Vartotojai;2021-06-18 05:00:00.000;2,8857;6
Ignalinos Vartotojai;2021-06-18 06:00:00.000;3,0246;6
Ignalinos Vartotojai;2021-06-18 07:00:00.000;5,6507;6
Ignalinos Vartotojai;2021-06-18 08:00:00.000;2,2393;6
Ignalinos Vartotojai;2021-06-18 09:00:00.000;4,823;6
Ignalinos Vartotojai;2021-06-18 10:00:00.000;2,2957;6
Ignalinos Vartotojai;2021-06-18 11:00:00.000;2,8792;6
Ignalinos Vartotojai;2021-06-18 12:00:00.000;3,834;6
Ignalinos Vartotojai;2021-06-18 13:00:00.000;1,4766;6
Ignalinos Vartotojai;2021-06-18 14:00:00.000;4,5762;6
Ignalinos Vartotojai;2021-06-18 15:00:00.000;5,2727;6
Ignalinos Vartotojai;2021-06-18 16:00:00.000;4,6927;6
Ignalinos Vartotojai;2021-06-18 17:00:00.000;7,1287;6
Ignalinos Vartotojai;2021-06-18 18:00:00.000;5,5929;6
Ignalinos Vartotojai;2021-06-18 19:00:00.000;3,2312;6
Ignalinos Vartotojai;2021-06-18 20:00:00.000;4,8657;6
Ignalinos Vartotojai;2021-06-18 21:00:00.000;6,4326;6
Ignalinos Vartotojai;2021-06-18 22:00:00.000;6,9454;6
Ignalinos Vartotojai;2021-06-18 23:00:00.000;1,3346;6
Ignalinos Vartotojai;2021-06-19 00:00:00.000;0,8097;6
Ignalinos Vartotojai;2021-06-19 01:00:00.000;3,5812;6
Ignalinos Vartotojai;2021-06-19 02:00:00.000;0,9556;6
Ignalinos Vartotojai;2021-06-19 03:00:00.000;3,0457;6
Ignalinos Vartotojai;2021-06-19 04:00:00.000;1,2317;6
Ignalinos Vartotojai;2021-06-19 05:00:00.000;1,0618;6
Ignalinos Vartotojai;2021-06-19 06:00:00.000;4,8688;6
Ignalinos Vartotojai;2021-06-19 07:00:00.000;2,6221;6
Ignalinos Vartotojai;2021-06-19 08:00:00.000;4,5934;6
Ignalinos Vartotojai;2021-06-19 09:00:00.000;2,4228;6
Ignalinos Vartotojai;2021-06-19 10:00:00.000;5,8667;6
Ignalinos Vartotojai;2021-06-19 11:00:00.000;2,6161;6
