GR_NAME;PL_T;P+;OBJ_COUNT
Kretingos Vartotojai;2021-09-16 01:00:00.000;65,9907;168
Kretingos Vartotojai;2021-09-16 02:00:00.000;67,4493;168
Kretingos Vartotojai;2021-09-16 03:00:00.000;78,1405;168
Kretingos Vartotojai;2021-09-16 04:00:00.000;80,335;168
Kretingos Vartotojai;2021-09-16 05:00:00.000;73,1859;168
Kretingos Vartotojai;2021-09-16 06:00:00.000;70,6085;168
Kretingos Vartotojai;2021-09-16 07:00:00.000;70,0385;168
Kretingos Vartotojai;2021-09-16 08:00:00.000;87,0616;168
Kretingos Vartotojai;2021-09-16 09:00:00.000;80,1653;168
Kretingos Vartotojai;2021-09-16 10:00:00.000;69,5298;168
Kretingos Vartotojai;2021-09-16 11:00:00.000;64,0794;168
Kretingos Vartotojai;2021-09-16 12:00:00.000;71,9789;168
Kretingos Vartotojai;2021-09-16 13:00:00.000;64,9695;168
Kretingos Vartotojai;2021-09-16 14:00:00.000;70,1299;168
Kretingos Vartotojai;2021-09-16 15:00:00.000;71,5365;168
Kretingos Vartotojai;2021-09-16 16:00:00.000;82,5455;168
Kretingos Vartotojai;2021-09-16 17:00:00.000;81,2608;168
Kretingos Vartotojai;2021-09-16 18:00:00.000;87,3582;168
Kretingos Vartotojai;2021-09-16 19:00:00.000;83,7302;168
Kretingos Vartotojai;2021-09-16 20:00:00.000;87,3317;168
Kretingos Vartotojai;2021-09-16 21:00:00.000;74,4056;168
Kretingos Vartotojai;2021-09-16 22:00:00.000;64,2161;168
Kretingos Vartotojai;2021-09-16 23:00:00.000;58,38;168
Kretingos Vartotojai;2021-09-17 00:00:00.000;53,0574;168
Kretingos Vartotojai;2021-09-17 01:00:00.000;45,9633;168
Kretingos Vartotojai;2021-09-17 02:00:00.000;50,0609;168
Kretingos Vartotojai;2021-09-17 03:00:00.000;60,643;168
Kretingos Vartotojai;2021-09-17 04:00:00.000;64,6388;168
Kretingos Vartotojai;2021-09-17 05:00:00.000;69,0743;168
Kretingos Vartotojai;2021-09-17 06:00:00.000;76,1438;168
Kretingos Vartotojai;2021-09-17 07:00:00.000;77,0596;168
Kretingos Vartotojai;2021-09-17 08:00:00.000;77,2262;168
Kretingos Vartotojai;2021-09-17 09:00:00.000;72,6513;168
Kretingos Vartotojai;2021-09-17 10:00:00.000;76,7223;168
Kretingos Vartotojai;2021-09-17 11:00:00.000;74,5985;168
Kretingos Vartotojai;2021-09-17 12:00:00.000;79,197;168
Kretingos Vartotojai;2021-09-17 13:00:00.000;81,2581;167
Kretingos Vartotojai;2021-09-17 14:00:00.000;84,9218;169
Kretingos Vartotojai;2021-09-17 15:00:00.000;95,1342;169
Kretingos Vartotojai;2021-09-17 16:00:00.000;89,2123;169
Kretingos Vartotojai;2021-09-17 17:00:00.000;91,5631;169
Kretingos Vartotojai;2021-09-17 18:00:00.000;90,7064;169
Kretingos Vartotojai;2021-09-17 19:00:00.000;90,3428;169
Kretingos Vartotojai;2021-09-17 20:00:00.000;103,2038;169
Kretingos Vartotojai;2021-09-17 21:00:00.000;94,6344;168
Kretingos Vartotojai;2021-09-17 22:00:00.000;82,682;169
Kretingos Vartotojai;2021-09-17 23:00:00.000;70,7465;169
Kretingos Vartotojai;2021-09-18 00:00:00.000;61,2608;169
Kretingos Vartotojai;2021-09-18 01:00:00.000;55,2409;169
Kretingos Vartotojai;2021-09-18 02:00:00.000;58,5182;169
Kretingos Vartotojai;2021-09-18 03:00:00.000;66,617;169
Kretingos Vartotojai;2021-09-18 04:00:00.000;70,9343;169
Kretingos Vartotojai;2021-09-18 05:00:00.000;74,8237;169
Kretingos Vartotojai;2021-09-18 06:00:00.000;61,2367;169
Kretingos Vartotojai;2021-09-18 07:00:00.000;70,4115;169
Kretingos Vartotojai;2021-09-18 08:00:00.000;81,1209;169
Kretingos Vartotojai;2021-09-18 09:00:00.000;89,5395;169
Kretingos Vartotojai;2021-09-18 10:00:00.000;89,0352;169
Kretingos Vartotojai;2021-09-18 11:00:00.000;87,339;169
Kretingos Vartotojai;2021-09-18 12:00:00.000;75,6994;169
Kretingos Vartotojai;2021-09-18 13:00:00.000;78,2405;168
Kretingos Vartotojai;2021-09-18 14:00:00.000;83,4018;168
Kretingos Vartotojai;2021-09-18 15:00:00.000;90,3254;169
Kretingos Vartotojai;2021-09-18 16:00:00.000;88,0095;169
Kretingos Vartotojai;2021-09-18 17:00:00.000;89,1864;169
Kretingos Vartotojai;2021-09-18 18:00:00.000;95,3164;169
Kretingos Vartotojai;2021-09-18 19:00:00.000;99,3697;169
Kretingos Vartotojai;2021-09-18 20:00:00.000;100,4036;169
Kretingos Vartotojai;2021-09-18 21:00:00.000;89,1618;169
Kretingos Vartotojai;2021-09-18 22:00:00.000;91,5527;169
Kretingos Vartotojai;2021-09-18 23:00:00.000;79,8389;169
Kretingos Vartotojai;2021-09-19 00:00:00.000;69,1567;169
Kretingos Vartotojai;2021-09-19 01:00:00.000;61,3666;168
Kretingos Vartotojai;2021-09-19 02:00:00.000;66,2282;168
Kretingos Vartotojai;2021-09-19 03:00:00.000;70,9009;168
Kretingos Vartotojai;2021-09-19 04:00:00.000;75,46;169
Kretingos Vartotojai;2021-09-19 05:00:00.000;75,5958;169
Kretingos Vartotojai;2021-09-19 06:00:00.000;70,6518;169
Kretingos Vartotojai;2021-09-19 07:00:00.000;82,6323;169
Kretingos Vartotojai;2021-09-19 08:00:00.000;92,0952;169
Kretingos Vartotojai;2021-09-19 09:00:00.000;97,6976;169
Kretingos Vartotojai;2021-09-19 10:00:00.000;101,9328;169
Kretingos Vartotojai;2021-09-19 11:00:00.000;93,1125;169
Kretingos Vartotojai;2021-09-19 12:00:00.000;83,4227;169
Kretingos Vartotojai;2021-09-19 13:00:00.000;76,3035;168
Kretingos Vartotojai;2021-09-19 14:00:00.000;86,8356;168
Kretingos Vartotojai;2021-09-19 15:00:00.000;86,2813;169
Kretingos Vartotojai;2021-09-19 16:00:00.000;85,1413;169
Kretingos Vartotojai;2021-09-19 17:00:00.000;86,9476;169
Kretingos Vartotojai;2021-09-19 18:00:00.000;88,5404;169
Kretingos Vartotojai;2021-09-19 19:00:00.000;82,0121;169
Kretingos Vartotojai;2021-09-19 20:00:00.000;84,986;169
Kretingos Vartotojai;2021-09-19 21:00:00.000;78,4666;168
Kretingos Vartotojai;2021-09-19 22:00:00.000;71,1673;168
Kretingos Vartotojai;2021-09-19 23:00:00.000;62,0508;168
Kretingos Vartotojai;2021-09-20 00:00:00.000;58,1713;169
Kretingos Vartotojai;2021-09-20 01:00:00.000;56,2317;169
Kretingos Vartotojai;2021-09-20 02:00:00.000;56,938;169
Kretingos Vartotojai;2021-09-20 03:00:00.000;65,9322;169
Kretingos Vartotojai;2021-09-20 04:00:00.000;72,2819;169
Kretingos Vartotojai;2021-09-20 05:00:00.000;73,0454;169
Kretingos Vartotojai;2021-09-20 06:00:00.000;74,8658;169
Kretingos Vartotojai;2021-09-20 07:00:00.000;76,6238;169
Kretingos Vartotojai;2021-09-20 08:00:00.000;90,1233;169
Kretingos Vartotojai;2021-09-20 09:00:00.000;83,3704;169
Kretingos Vartotojai;2021-09-20 10:00:00.000;80,7175;169
Kretingos Vartotojai;2021-09-20 11:00:00.000;74,8165;169
Kretingos Vartotojai;2021-09-20 12:00:00.000;70,4227;169
Kretingos Vartotojai;2021-09-20 13:00:00.000;76,8811;169
Kretingos Vartotojai;2021-09-20 14:00:00.000;78,9807;169
Kretingos Vartotojai;2021-09-20 15:00:00.000;79,1979;169
Kretingos Vartotojai;2021-09-20 16:00:00.000;80,7801;169
Kretingos Vartotojai;2021-09-20 17:00:00.000;85,4086;169
Kretingos Vartotojai;2021-09-20 18:00:00.000;88,016;169
Kretingos Vartotojai;2021-09-20 19:00:00.000;87,0375;169
Kretingos Vartotojai;2021-09-20 20:00:00.000;84,6036;168
Kretingos Vartotojai;2021-09-20 21:00:00.000;76,2603;169
Kretingos Vartotojai;2021-09-20 22:00:00.000;66,7541;169
Kretingos Vartotojai;2021-09-20 23:00:00.000;59,629;168
Kretingos Vartotojai;2021-09-21 00:00:00.000;57,4484;169
Kretingos Vartotojai;2021-09-21 01:00:00.000;54,4649;169
Kretingos Vartotojai;2021-09-21 02:00:00.000;56,0018;169
Kretingos Vartotojai;2021-09-21 03:00:00.000;67,885;169
Kretingos Vartotojai;2021-09-21 04:00:00.000;72,2137;169
Kretingos Vartotojai;2021-09-21 05:00:00.000;72,7195;169
Kretingos Vartotojai;2021-09-21 06:00:00.000;74,2033;169
Kretingos Vartotojai;2021-09-21 07:00:00.000;77,7003;169
Kretingos Vartotojai;2021-09-21 08:00:00.000;87,5563;169
Kretingos Vartotojai;2021-09-21 09:00:00.000;81,7061;169
Kretingos Vartotojai;2021-09-21 10:00:00.000;78,0882;169
Kretingos Vartotojai;2021-09-21 11:00:00.000;76,2089;169
Kretingos Vartotojai;2021-09-21 12:00:00.000;77,965;169
Kretingos Vartotojai;2021-09-21 13:00:00.000;71,2076;169
Kretingos Vartotojai;2021-09-21 14:00:00.000;79,3757;169
Kretingos Vartotojai;2021-09-21 15:00:00.000;84,5021;169
Kretingos Vartotojai;2021-09-21 16:00:00.000;80,2687;169
Kretingos Vartotojai;2021-09-21 17:00:00.000;89,2567;169
Kretingos Vartotojai;2021-09-21 18:00:00.000;88,0881;169
Kretingos Vartotojai;2021-09-21 19:00:00.000;85,7797;169
Kretingos Vartotojai;2021-09-21 20:00:00.000;86,2975;169
Kretingos Vartotojai;2021-09-21 21:00:00.000;77,6596;169
Kretingos Vartotojai;2021-09-21 22:00:00.000;76,0341;169
Kretingos Vartotojai;2021-09-21 23:00:00.000;65,5129;168
Kretingos Vartotojai;2021-09-22 00:00:00.000;61,9953;169
Kretingos Vartotojai;2021-09-22 01:00:00.000;59,4323;169
Kretingos Vartotojai;2021-09-22 02:00:00.000;64,1113;169
Kretingos Vartotojai;2021-09-22 03:00:00.000;69,6512;169
Kretingos Vartotojai;2021-09-22 04:00:00.000;77,4886;169
Kretingos Vartotojai;2021-09-22 05:00:00.000;78,942;169
Kretingos Vartotojai;2021-09-22 06:00:00.000;76,7856;169
Kretingos Vartotojai;2021-09-22 07:00:00.000;76,6508;169
Kretingos Vartotojai;2021-09-22 08:00:00.000;92,5087;169
Kretingos Vartotojai;2021-09-22 09:00:00.000;90,7559;169
Kretingos Vartotojai;2021-09-22 10:00:00.000;79,2792;169
Kretingos Vartotojai;2021-09-22 11:00:00.000;84,3633;169
Kretingos Vartotojai;2021-09-22 12:00:00.000;77,1286;169
Kretingos Vartotojai;2021-09-22 13:00:00.000;82,375;169
Kretingos Vartotojai;2021-09-22 14:00:00.000;73,4819;169
Kretingos Vartotojai;2021-09-22 15:00:00.000;81,8059;169
Kretingos Vartotojai;2021-09-22 16:00:00.000;81,7054;169
Kretingos Vartotojai;2021-09-22 17:00:00.000;81,4554;169
Kretingos Vartotojai;2021-09-22 18:00:00.000;78,8627;169
Kretingos Vartotojai;2021-09-22 19:00:00.000;80,1012;169
Kretingos Vartotojai;2021-09-22 20:00:00.000;90,0759;169
Kretingos Vartotojai;2021-09-22 21:00:00.000;81,5613;169
Kretingos Vartotojai;2021-09-22 22:00:00.000;72,62;169
Kretingos Vartotojai;2021-09-22 23:00:00.000;65,7592;169
Kretingos Vartotojai;2021-09-23 00:00:00.000;60,9318;169
Kretingos Vartotojai;2021-09-23 01:00:00.000;55,1715;169
Kretingos Vartotojai;2021-09-23 02:00:00.000;57,6068;169
Kretingos Vartotojai;2021-09-23 03:00:00.000;68,4314;169
Kretingos Vartotojai;2021-09-23 04:00:00.000;71,0134;169
Kretingos Vartotojai;2021-09-23 05:00:00.000;74,1141;169
Kretingos Vartotojai;2021-09-23 06:00:00.000;70,3824;169
Kretingos Vartotojai;2021-09-23 07:00:00.000;75,2518;169
Kretingos Vartotojai;2021-09-23 08:00:00.000;101,2665;169
Kretingos Vartotojai;2021-09-23 09:00:00.000;96,3647;169
Kretingos Vartotojai;2021-09-23 10:00:00.000;85,4938;169
Kretingos Vartotojai;2021-09-23 11:00:00.000;80,9806;169
Kretingos Vartotojai;2021-09-23 12:00:00.000;80,6149;169
Kretingos Vartotojai;2021-09-23 13:00:00.000;81,207;169
Kretingos Vartotojai;2021-09-23 14:00:00.000;84,3793;169
Kretingos Vartotojai;2021-09-23 15:00:00.000;99,9733;169
Kretingos Vartotojai;2021-09-23 16:00:00.000;101,0969;169
Kretingos Vartotojai;2021-09-23 17:00:00.000;88,1076;169
Kretingos Vartotojai;2021-09-23 18:00:00.000;92,6472;168
Kretingos Vartotojai;2021-09-23 19:00:00.000;93,4602;168
Kretingos Vartotojai;2021-09-23 20:00:00.000;90,3561;169
Kretingos Vartotojai;2021-09-23 21:00:00.000;91,0166;169
Kretingos Vartotojai;2021-09-23 22:00:00.000;74,8463;169
Kretingos Vartotojai;2021-09-23 23:00:00.000;77,164;169
Kretingos Vartotojai;2021-09-24 00:00:00.000;71,0097;169
Kretingos Vartotojai;2021-09-24 01:00:00.000;69,9594;169
Kretingos Vartotojai;2021-09-24 02:00:00.000;66,8694;169
Kretingos Vartotojai;2021-09-24 03:00:00.000;76,3389;169
Kretingos Vartotojai;2021-09-24 04:00:00.000;79,7874;169
Kretingos Vartotojai;2021-09-24 05:00:00.000;77,1457;169
Kretingos Vartotojai;2021-09-24 06:00:00.000;85,296;169
Kretingos Vartotojai;2021-09-24 07:00:00.000;87,4296;169
Kretingos Vartotojai;2021-09-24 08:00:00.000;93,9966;169
Kretingos Vartotojai;2021-09-24 09:00:00.000;99,2795;169
Kretingos Vartotojai;2021-09-24 10:00:00.000;95,3513;169
Kretingos Vartotojai;2021-09-24 11:00:00.000;83,7886;169
Kretingos Vartotojai;2021-09-24 12:00:00.000;74,9365;169
Kretingos Vartotojai;2021-09-24 13:00:00.000;87,7293;169
Kretingos Vartotojai;2021-09-24 14:00:00.000;87,7368;169
Kretingos Vartotojai;2021-09-24 15:00:00.000;93,6321;169
Kretingos Vartotojai;2021-09-24 16:00:00.000;96,7489;169
Kretingos Vartotojai;2021-09-24 17:00:00.000;95,9644;169
Kretingos Vartotojai;2021-09-24 18:00:00.000;105,2486;168
Kretingos Vartotojai;2021-09-24 19:00:00.000;102,9762;169
Kretingos Vartotojai;2021-09-24 20:00:00.000;108,3314;169
Kretingos Vartotojai;2021-09-24 21:00:00.000;98,1959;169
Kretingos Vartotojai;2021-09-24 22:00:00.000;93,5051;168
Kretingos Vartotojai;2021-09-24 23:00:00.000;82,7073;168
Kretingos Vartotojai;2021-09-25 00:00:00.000;77,5636;169
Kretingos Vartotojai;2021-09-25 01:00:00.000;73,5657;169
Kretingos Vartotojai;2021-09-25 02:00:00.000;73,9793;169
Kretingos Vartotojai;2021-09-25 03:00:00.000;77,9394;169
Kretingos Vartotojai;2021-09-25 04:00:00.000;78,0779;169
Kretingos Vartotojai;2021-09-25 05:00:00.000;79,0155;169
Kretingos Vartotojai;2021-09-25 06:00:00.000;78,6582;169
Kretingos Vartotojai;2021-09-25 07:00:00.000;75,143;169
Kretingos Vartotojai;2021-09-25 08:00:00.000;91,029;169
Kretingos Vartotojai;2021-09-25 09:00:00.000;109,7866;169
Kretingos Vartotojai;2021-09-25 10:00:00.000;101,5272;169
Kretingos Vartotojai;2021-09-25 11:00:00.000;102,8387;169
Kretingos Vartotojai;2021-09-25 12:00:00.000;88,6454;169
Kretingos Vartotojai;2021-09-25 13:00:00.000;85,8715;169
Kretingos Vartotojai;2021-09-25 14:00:00.000;90,2221;169
Kretingos Vartotojai;2021-09-25 15:00:00.000;92,372;169
Kretingos Vartotojai;2021-09-25 16:00:00.000;92,4253;169
Kretingos Vartotojai;2021-09-25 17:00:00.000;85,3566;169
Kretingos Vartotojai;2021-09-25 18:00:00.000;98,7703;169
Kretingos Vartotojai;2021-09-25 19:00:00.000;106,7523;169
Kretingos Vartotojai;2021-09-25 20:00:00.000;102,0801;169
Kretingos Vartotojai;2021-09-25 21:00:00.000;92,4113;169
Kretingos Vartotojai;2021-09-25 22:00:00.000;86,2233;169
Kretingos Vartotojai;2021-09-25 23:00:00.000;78,0199;169
Kretingos Vartotojai;2021-09-26 00:00:00.000;68,6625;169
Kretingos Vartotojai;2021-09-26 01:00:00.000;66,5565;169
Kretingos Vartotojai;2021-09-26 02:00:00.000;70,2726;169
Kretingos Vartotojai;2021-09-26 03:00:00.000;78,0161;169
Kretingos Vartotojai;2021-09-26 04:00:00.000;79,7257;169
Kretingos Vartotojai;2021-09-26 05:00:00.000;78,0482;169
Kretingos Vartotojai;2021-09-26 06:00:00.000;73,8059;169
Kretingos Vartotojai;2021-09-26 07:00:00.000;88,057;169
Kretingos Vartotojai;2021-09-26 08:00:00.000;100,174;169
Kretingos Vartotojai;2021-09-26 09:00:00.000;123,2524;169
Kretingos Vartotojai;2021-09-26 10:00:00.000;112,4572;169
Kretingos Vartotojai;2021-09-26 11:00:00.000;103,2047;169
Kretingos Vartotojai;2021-09-26 12:00:00.000;97,597;169
Kretingos Vartotojai;2021-09-26 13:00:00.000;98,062;169
Kretingos Vartotojai;2021-09-26 14:00:00.000;97,0764;169
Kretingos Vartotojai;2021-09-26 15:00:00.000;103,3778;169
Kretingos Vartotojai;2021-09-26 16:00:00.000;85,5814;169
Kretingos Vartotojai;2021-09-26 17:00:00.000;88,1285;169
Kretingos Vartotojai;2021-09-26 18:00:00.000;76,1981;169
Kretingos Vartotojai;2021-09-26 19:00:00.000;79,0556;169
Kretingos Vartotojai;2021-09-26 20:00:00.000;84,9943;169
Kretingos Vartotojai;2021-09-26 21:00:00.000;78,8088;169
Kretingos Vartotojai;2021-09-26 22:00:00.000;67,486;169
Kretingos Vartotojai;2021-09-26 23:00:00.000;64,3755;169
Kretingos Vartotojai;2021-09-27 00:00:00.000;56,6544;169
Kretingos Vartotojai;2021-09-27 01:00:00.000;56,1782;169
Kretingos Vartotojai;2021-09-27 02:00:00.000;58,4353;169
Kretingos Vartotojai;2021-09-27 03:00:00.000;68,4426;169
Kretingos Vartotojai;2021-09-27 04:00:00.000;73,873;169
Kretingos Vartotojai;2021-09-27 05:00:00.000;73,3382;169
Kretingos Vartotojai;2021-09-27 06:00:00.000;71,8536;169
Kretingos Vartotojai;2021-09-27 07:00:00.000;71,9529;169
Kretingos Vartotojai;2021-09-27 08:00:00.000;79,1989;169
Kretingos Vartotojai;2021-09-27 09:00:00.000;78,6748;169
Kretingos Vartotojai;2021-09-27 10:00:00.000;78,9571;169
Kretingos Vartotojai;2021-09-27 11:00:00.000;69,8508;169
Kretingos Vartotojai;2021-09-27 12:00:00.000;73,3096;169
Kretingos Vartotojai;2021-09-27 13:00:00.000;66,7428;169
Kretingos Vartotojai;2021-09-27 14:00:00.000;69,3718;169
Kretingos Vartotojai;2021-09-27 15:00:00.000;79,4203;169
Kretingos Vartotojai;2021-09-27 16:00:00.000;79,5627;169
Kretingos Vartotojai;2021-09-27 17:00:00.000;88,2055;169
Kretingos Vartotojai;2021-09-27 18:00:00.000;80,5944;169
Kretingos Vartotojai;2021-09-27 19:00:00.000;80,3938;169
Kretingos Vartotojai;2021-09-27 20:00:00.000;79,7399;168
Kretingos Vartotojai;2021-09-27 21:00:00.000;81,1637;168
Kretingos Vartotojai;2021-09-27 22:00:00.000;69,3588;168
Kretingos Vartotojai;2021-09-27 23:00:00.000;62,8757;168
Kretingos Vartotojai;2021-09-28 00:00:00.000;60,3008;170
Kretingos Vartotojai;2021-09-28 01:00:00.000;59,1929;170
Kretingos Vartotojai;2021-09-28 02:00:00.000;59,0022;170
Kretingos Vartotojai;2021-09-28 03:00:00.000;66,3936;170
Kretingos Vartotojai;2021-09-28 04:00:00.000;71,6661;170
Kretingos Vartotojai;2021-09-28 05:00:00.000;77,6192;170
Kretingos Vartotojai;2021-09-28 06:00:00.000;78,4287;170
Kretingos Vartotojai;2021-09-28 07:00:00.000;80,8947;170
Kretingos Vartotojai;2021-09-28 08:00:00.000;85,3666;170
Kretingos Vartotojai;2021-09-28 09:00:00.000;80,8215;170
Kretingos Vartotojai;2021-09-28 10:00:00.000;72,7293;170
Kretingos Vartotojai;2021-09-28 11:00:00.000;73,9104;170
Kretingos Vartotojai;2021-09-28 12:00:00.000;75,4801;170
Kretingos Vartotojai;2021-09-28 13:00:00.000;74,8784;170
Kretingos Vartotojai;2021-09-28 14:00:00.000;74,7308;170
Kretingos Vartotojai;2021-09-28 15:00:00.000;78,4981;170
Kretingos Vartotojai;2021-09-28 16:00:00.000;84,5857;170
Kretingos Vartotojai;2021-09-28 17:00:00.000;80,8519;170
Kretingos Vartotojai;2021-09-28 18:00:00.000;85,5984;170
Kretingos Vartotojai;2021-09-28 19:00:00.000;91,3745;170
Kretingos Vartotojai;2021-09-28 20:00:00.000;81,715;170
Kretingos Vartotojai;2021-09-28 21:00:00.000;78,6772;170
Kretingos Vartotojai;2021-09-28 22:00:00.000;71,3361;170
Kretingos Vartotojai;2021-09-28 23:00:00.000;62,3575;170
Kretingos Vartotojai;2021-09-29 00:00:00.000;55,939;171
Kretingos Vartotojai;2021-09-29 01:00:00.000;57,1437;171
Kretingos Vartotojai;2021-09-29 02:00:00.000;60,0214;171
Kretingos Vartotojai;2021-09-29 03:00:00.000;68,3916;171
Kretingos Vartotojai;2021-09-29 04:00:00.000;70,3516;171
Kretingos Vartotojai;2021-09-29 05:00:00.000;73,9706;171
Kretingos Vartotojai;2021-09-29 06:00:00.000;75,079;171
Kretingos Vartotojai;2021-09-29 07:00:00.000;73,9406;171
Kretingos Vartotojai;2021-09-29 08:00:00.000;74,5277;171
Kretingos Vartotojai;2021-09-29 09:00:00.000;69,5136;171
Kretingos Vartotojai;2021-09-29 10:00:00.000;70,7548;171
Kretingos Vartotojai;2021-09-29 11:00:00.000;69,7322;171
Kretingos Vartotojai;2021-09-29 12:00:00.000;69,9204;171
Kretingos Vartotojai;2021-09-29 13:00:00.000;68,0428;171
Kretingos Vartotojai;2021-09-29 14:00:00.000;70,8679;171
Kretingos Vartotojai;2021-09-29 15:00:00.000;72,6992;171
Kretingos Vartotojai;2021-09-29 16:00:00.000;77,9835;171
Kretingos Vartotojai;2021-09-29 17:00:00.000;84,4435;171
Kretingos Vartotojai;2021-09-29 18:00:00.000;92,924;171
Kretingos Vartotojai;2021-09-29 19:00:00.000;91,8793;171
Kretingos Vartotojai;2021-09-29 20:00:00.000;88,6221;171
Kretingos Vartotojai;2021-09-29 21:00:00.000;70,3653;171
Kretingos Vartotojai;2021-09-29 22:00:00.000;61,7704;171
Kretingos Vartotojai;2021-09-29 23:00:00.000;58,2851;171
Kretingos Vartotojai;2021-09-30 00:00:00.000;58,1515;171
Kretingos Vartotojai;2021-09-30 01:00:00.000;57,1125;171
Kretingos Vartotojai;2021-09-30 02:00:00.000;56,9166;171
Kretingos Vartotojai;2021-09-30 03:00:00.000;66,0062;171
Kretingos Vartotojai;2021-09-30 04:00:00.000;72,3807;171
Kretingos Vartotojai;2021-09-30 05:00:00.000;76,2393;171
Kretingos Vartotojai;2021-09-30 06:00:00.000;75,0364;171
Kretingos Vartotojai;2021-09-30 07:00:00.000;83,321;171
Kretingos Vartotojai;2021-09-30 08:00:00.000;84,3437;171
Kretingos Vartotojai;2021-09-30 09:00:00.000;80,9473;171
Kretingos Vartotojai;2021-09-30 10:00:00.000;75,1023;171
Kretingos Vartotojai;2021-09-30 11:00:00.000;79,4518;171
Kretingos Vartotojai;2021-09-30 12:00:00.000;85,9375;171
Kretingos Vartotojai;2021-09-30 13:00:00.000;78,6975;171
Kretingos Vartotojai;2021-09-30 14:00:00.000;78,6585;171
Kretingos Vartotojai;2021-09-30 15:00:00.000;93,6139;171
Kretingos Vartotojai;2021-09-30 16:00:00.000;94,8273;171
Kretingos Vartotojai;2021-09-30 17:00:00.000;95,7418;171
Kretingos Vartotojai;2021-09-30 18:00:00.000;97,7317;171
Kretingos Vartotojai;2021-09-30 19:00:00.000;97,2102;171
Kretingos Vartotojai;2021-09-30 20:00:00.000;98,9654;171
Kretingos Vartotojai;2021-09-30 21:00:00.000;86,5375;171
Kretingos Vartotojai;2021-09-30 22:00:00.000;78,4661;171
Kretingos Vartotojai;2021-09-30 23:00:00.000;77,8296;171
Kupiðkio Vartotojai;2021-09-01 00:00:00.000;1,0313;3
Kupiðkio Vartotojai;2021-09-01 01:00:00.000;0,5848;3
Kupiðkio Vartotojai;2021-09-01 02:00:00.000;0,4311;3
Kupiðkio Vartotojai;2021-09-01 03:00:00.000;0,3998;3
Kupiðkio Vartotojai;2021-09-01 04:00:00.000;0,3539;3
Kupiðkio Vartotojai;2021-09-01 05:00:00.000;0,4315;3
Kupiðkio Vartotojai;2021-09-01 06:00:00.000;0,7024;3
Kupiðkio Vartotojai;2021-09-01 07:00:00.000;1,3344;3
Kupiðkio Vartotojai;2021-09-01 08:00:00.000;0,7572;3
Kupiðkio Vartotojai;2021-09-01 09:00:00.000;0,8885;3
Kupiðkio Vartotojai;2021-09-01 10:00:00.000;1,0756;3
Kupiðkio Vartotojai;2021-09-01 11:00:00.000;1,0996;3
Kupiðkio Vartotojai;2021-09-01 12:00:00.000;1,398;3
Kupiðkio Vartotojai;2021-09-01 13:00:00.000;0,7029;3
Kupiðkio Vartotojai;2021-09-01 14:00:00.000;0,8325;3
Kupiðkio Vartotojai;2021-09-01 15:00:00.000;1,4154;3
Kupiðkio Vartotojai;2021-09-01 16:00:00.000;0,7607;3
Kupiðkio Vartotojai;2021-09-01 17:00:00.000;2,1499;3
Kupiðkio Vartotojai;2021-09-01 18:00:00.000;1,2254;3
Kupiðkio Vartotojai;2021-09-01 19:00:00.000;2,4011;3
Kupiðkio Vartotojai;2021-09-01 20:00:00.000;2,1712;3
Kupiðkio Vartotojai;2021-09-01 21:00:00.000;1,4444;3
Kupiðkio Vartotojai;2021-09-01 22:00:00.000;0,9867;3
Kupiðkio Vartotojai;2021-09-01 23:00:00.000;0,4724;3
Kupiðkio Vartotojai;2021-09-02 00:00:00.000;0,4817;3
Kupiðkio Vartotojai;2021-09-02 01:00:00.000;0,423;3
Kupiðkio Vartotojai;2021-09-02 02:00:00.000;0,4569;3
Kupiðkio Vartotojai;2021-09-02 03:00:00.000;0,3546;3
Kupiðkio Vartotojai;2021-09-02 04:00:00.000;0,3807;3
Kupiðkio Vartotojai;2021-09-02 05:00:00.000;1,2487;3
Kupiðkio Vartotojai;2021-09-02 06:00:00.000;0,7895;3
Kupiðkio Vartotojai;2021-09-02 07:00:00.000;1,341;3
Kupiðkio Vartotojai;2021-09-02 08:00:00.000;0,9974;3
Kupiðkio Vartotojai;2021-09-02 09:00:00.000;1,0505;3
Kupiðkio Vartotojai;2021-09-02 10:00:00.000;1,5647;3
Kupiðkio Vartotojai;2021-09-02 11:00:00.000;0,9275;3
Kupiðkio Vartotojai;2021-09-02 12:00:00.000;0,9452;3
Kupiðkio Vartotojai;2021-09-02 13:00:00.000;0,3651;2
Kupiðkio Vartotojai;2021-09-02 14:00:00.000;0,3238;2
Kupiðkio Vartotojai;2021-09-02 15:00:00.000;1,5939;3
Kupiðkio Vartotojai;2021-09-02 16:00:00.000;0,1576;2
Kupiðkio Vartotojai;2021-09-02 17:00:00.000;0,4292;2
Kupiðkio Vartotojai;2021-09-02 18:00:00.000;0,4022;2
Kupiðkio Vartotojai;2021-09-02 19:00:00.000;0,3645;2
Kupiðkio Vartotojai;2021-09-02 20:00:00.000;0,4562;2
Kupiðkio Vartotojai;2021-09-02 21:00:00.000;0,3461;2
Kupiðkio Vartotojai;2021-09-02 22:00:00.000;0,418;2
Kupiðkio Vartotojai;2021-09-02 23:00:00.000;0,6907;2
Kupiðkio Vartotojai;2021-09-03 00:00:00.000;0,4319;2
Kupiðkio Vartotojai;2021-09-03 01:00:00.000;0,2626;2
